Date,AAPL,AMZN,FB,GOOG,MSFT
2008-08-22 00:00:00,176.03,85.260000000000005,,490.58999999999997,25.280000000000001
2008-08-25 00:00:00,171.81,82.849999999999994,,483.00999999999999,25.120000000000001
2008-08-26 00:00:00,172.90000000000001,81.760000000000005,,474.16000000000003,24.760000000000002
2008-08-27 00:00:00,173.91999999999999,81.730000000000004,,468.57999999999998,25.030000000000001
2008-08-28 00:00:00,173.0,83.420000000000002,,473.77999999999997,25.370000000000001
2008-08-29 00:00:00,168.81,80.810000000000002,,463.29000000000002,24.780000000000001
2008-09-02 00:00:00,165.47999999999999,81.409999999999997,,465.25,24.609999999999999
2008-09-03 00:00:00,166.25,80.769999999999996,,464.41000000000003,24.43
2008-09-04 00:00:00,160.53,78.030000000000001,,450.25999999999999,23.93
2008-09-05 00:00:00,159.5,79.189999999999998,,444.25,23.289999999999999
2008-09-08 00:00:00,157.24000000000001,81.159999999999997,,419.94999999999999,23.719999999999999
2008-09-09 00:00:00,151.03,79.040000000000006,,418.66000000000003,23.699999999999999
2008-09-10 00:00:00,150.96000000000001,76.739999999999995,,414.16000000000003,24.010000000000002
2008-09-11 00:00:00,152.0,79.510000000000005,,433.75,24.829999999999998
2008-09-12 00:00:00,148.30000000000001,78.299999999999997,,437.66000000000003,25.079999999999998
2008-09-15 00:00:00,139.75999999999999,77.340000000000003,,433.86000000000001,24.350000000000001
2008-09-16 00:00:00,139.28,78.730000000000004,,442.93000000000001,23.600000000000001
2008-09-17 00:00:00,127.28,71.540000000000006,,414.49000000000001,22.309999999999999
2008-09-18 00:00:00,133.52000000000001,76.5,,439.07999999999998,22.940000000000001
2008-09-19 00:00:00,140.31,81.0,,449.14999999999998,22.850000000000001
2008-09-22 00:00:00,130.49000000000001,74.930000000000007,,430.13999999999999,23.059999999999999
2008-09-23 00:00:00,126.3,71.760000000000005,,429.26999999999998,23.100000000000001
2008-09-24 00:00:00,128.16,69.959999999999994,,435.11000000000001,23.350000000000001
2008-09-25 00:00:00,131.37,72.079999999999998,,439.60000000000002,24.16
2008-09-26 00:00:00,127.69,70.700000000000003,,431.04000000000002,24.879999999999999
2008-09-29 00:00:00,104.81,63.350000000000001,,381.0,22.710000000000001
2008-09-30 00:00:00,113.17,72.760000000000005,,400.51999999999998,24.239999999999998
2008-10-01 00:00:00,108.65000000000001,69.579999999999998,,411.72000000000003,24.039999999999999
2008-10-02 00:00:00,99.670000000000002,67.359999999999999,,390.49000000000001,23.84
2008-10-03 00:00:00,96.659999999999997,67.0,,386.91000000000003,23.899999999999999
2008-10-06 00:00:00,97.719999999999999,65.230000000000004,,371.20999999999998,22.620000000000001
2008-10-07 00:00:00,88.780000000000001,58.520000000000003,,346.00999999999999,21.09
2008-10-08 00:00:00,89.409999999999997,61.020000000000003,,338.11000000000001,20.890000000000001
2008-10-09 00:00:00,88.359999999999999,56.0,,328.98000000000002,20.25
2008-10-10 00:00:00,96.390000000000001,56.25,,332.0,19.52
2008-10-13 00:00:00,109.79000000000001,62.020000000000003,,381.01999999999998,23.149999999999999
2008-10-14 00:00:00,103.64,55.859999999999999,,362.70999999999998,21.879999999999999
2008-10-15 00:00:00,97.530000000000001,48.719999999999999,,339.17000000000002,20.579999999999998
2008-10-16 00:00:00,101.45,50.289999999999999,,353.01999999999998,21.969999999999999
2008-10-17 00:00:00,96.980000000000004,50.649999999999999,,372.54000000000002,21.73
2008-10-20 00:00:00,98.019999999999996,52.969999999999999,,379.31999999999999,22.449999999999999
2008-10-21 00:00:00,91.099999999999994,50.229999999999997,,362.75,21.210000000000001
2008-10-22 00:00:00,96.459999999999994,49.990000000000002,,355.67000000000002,19.550000000000001
2008-10-23 00:00:00,97.810000000000002,50.32,,352.31999999999999,20.27
2008-10-24 00:00:00,95.969999999999999,48.960000000000001,,339.29000000000002,19.940000000000001
2008-10-27 00:00:00,91.700000000000003,49.579999999999998,,329.49000000000001,19.23
2008-10-28 00:00:00,99.480000000000004,56.039999999999999,,368.75,20.98
2008-10-29 00:00:00,104.09999999999999,56.890000000000001,,358.0,20.879999999999999
2008-10-30 00:00:00,110.56999999999999,56.710000000000001,,359.69,20.550000000000001
2008-10-31 00:00:00,107.13,57.240000000000002,,359.36000000000001,20.280000000000001
2008-11-03 00:00:00,106.5,55.770000000000003,,346.49000000000001,20.539999999999999
2008-11-04 00:00:00,110.52,58.450000000000003,,366.94,21.370000000000001
2008-11-05 00:00:00,102.86,51.979999999999997,,342.24000000000001,20.050000000000001
2008-11-06 00:00:00,98.680000000000007,47.219999999999999,,331.22000000000003,18.960000000000001
2008-11-07 00:00:00,97.819999999999993,49.210000000000001,,331.13999999999999,19.52
2008-11-10 00:00:00,95.469999999999999,48.460000000000001,,318.77999999999997,19.34
2008-11-11 00:00:00,94.359999999999999,46.299999999999997,,311.45999999999998,19.25
2008-11-12 00:00:00,89.730000000000004,41.560000000000002,,291.0,18.43
2008-11-13 00:00:00,96.030000000000001,44.93,,312.07999999999998,19.300000000000001
2008-11-14 00:00:00,89.849999999999994,41.75,,310.01999999999998,18.219999999999999
2008-11-17 00:00:00,87.760000000000005,39.689999999999998,,300.12,17.539999999999999
2008-11-18 00:00:00,89.530000000000001,38.439999999999998,,297.42000000000002,17.940000000000001
2008-11-19 00:00:00,85.920000000000002,35.840000000000003,,280.18000000000001,16.719999999999999
2008-11-20 00:00:00,80.150000000000006,35.030000000000001,,259.56,16.030000000000001
2008-11-21 00:00:00,82.230000000000004,37.869999999999997,,262.43000000000001,17.989999999999998
2008-11-24 00:00:00,92.549999999999997,42.5,,257.44,18.91
2008-11-25 00:00:00,90.409999999999997,42.189999999999998,,282.05000000000001,18.27
2008-11-26 00:00:00,94.590000000000003,43.960000000000001,,292.08999999999997,18.73
2008-11-28 00:00:00,92.269999999999996,42.700000000000003,,292.95999999999998,18.48
2008-12-01 00:00:00,88.549999999999997,40.469999999999999,,265.99000000000001,17.010000000000002
2008-12-02 00:00:00,92.069999999999993,41.189999999999998,,275.11000000000001,17.510000000000002
2008-12-03 00:00:00,95.489999999999995,45.210000000000001,,279.43000000000001,18.16
2008-12-04 00:00:00,91.019999999999996,47.32,,274.33999999999997,17.469999999999999
2008-12-05 00:00:00,93.599999999999994,48.259999999999998,,283.99000000000001,18.16
2008-12-08 00:00:00,99.290000000000006,51.409999999999997,,302.11000000000001,19.210000000000001
2008-12-09 00:00:00,99.629999999999995,51.25,,305.97000000000003,18.829999999999998
2008-12-10 00:00:00,97.790000000000006,49.700000000000003,,308.81999999999999,18.84
2008-12-11 00:00:00,94.590000000000003,48.25,,300.22000000000003,17.780000000000001
2008-12-12 00:00:00,97.849999999999994,51.25,,315.75999999999999,17.699999999999999
2008-12-15 00:00:00,94.340000000000003,48.850000000000001,,310.67000000000002,17.41
2008-12-16 00:00:00,95.019999999999996,52.630000000000003,,325.27999999999997,18.379999999999999
2008-12-17 00:00:00,88.780000000000001,53.18,,315.24000000000001,17.969999999999999
2008-12-18 00:00:00,89.049999999999997,52.079999999999998,,310.27999999999997,17.640000000000001
2008-12-19 00:00:00,89.620000000000005,51.560000000000002,,310.17000000000002,17.48
2008-12-22 00:00:00,85.370000000000005,49.840000000000003,,297.11000000000001,17.530000000000001
2008-12-23 00:00:00,86.010000000000005,51.079999999999998,,298.01999999999998,17.629999999999999
2008-12-24 00:00:00,84.680000000000007,51.439999999999998,,302.94999999999999,17.52
2008-12-26 00:00:00,85.439999999999998,51.780000000000001,,300.36000000000001,17.489999999999998
2008-12-29 00:00:00,86.239999999999995,49.399999999999999,,297.42000000000002,17.329999999999998
2008-12-30 00:00:00,85.920000000000002,50.759999999999998,,303.11000000000001,17.68
2008-12-31 00:00:00,84.989999999999995,51.280000000000001,,307.64999999999998,17.77
2009-01-02 00:00:00,90.359999999999999,54.359999999999999,,321.31999999999999,18.59
2009-01-05 00:00:00,94.180000000000007,54.060000000000002,,328.05000000000001,18.760000000000002
2009-01-06 00:00:00,92.620000000000005,57.359999999999999,,334.06,18.98
2009-01-07 00:00:00,90.620000000000005,56.200000000000003,,322.00999999999999,17.84
2009-01-08 00:00:00,92.299999999999997,57.159999999999997,,325.19,18.390000000000001
2009-01-09 00:00:00,90.189999999999998,55.509999999999998,,315.06999999999999,17.84
2009-01-12 00:00:00,88.280000000000001,51.920000000000002,,312.69,17.800000000000001
2009-01-13 00:00:00,87.340000000000003,51.450000000000003,,314.31999999999999,18.120000000000001
2009-01-14 00:00:00,84.969999999999999,48.490000000000002,,300.97000000000003,17.449999999999999
2009-01-15 00:00:00,83.019999999999996,51.439999999999998,,298.99000000000001,17.59
2009-01-16 00:00:00,81.980000000000004,51.590000000000003,,299.67000000000002,18.02
2009-01-20 00:00:00,77.870000000000005,48.439999999999998,,282.75,16.890000000000001
2009-01-21 00:00:00,82.480000000000004,50.539999999999999,,303.07999999999998,17.719999999999999
2009-01-22 00:00:00,87.980000000000004,49.939999999999998,,306.5,15.640000000000001
2009-01-23 00:00:00,87.980000000000004,50.630000000000003,,324.69999999999999,15.720000000000001
2009-01-26 00:00:00,89.260000000000005,49.630000000000003,,323.87,16.120000000000001
2009-01-27 00:00:00,90.340000000000003,48.439999999999998,,331.48000000000002,16.140000000000001
2009-01-28 00:00:00,93.799999999999997,50.359999999999999,,348.67000000000002,16.489999999999998
2009-01-29 00:00:00,92.599999999999994,50.0,,343.31999999999999,16.079999999999998
2009-01-30 00:00:00,89.739999999999995,58.82,,338.52999999999997,15.630000000000001
2009-02-02 00:00:00,91.120000000000005,61.149999999999999,,340.56999999999999,16.300000000000001
2009-02-03 00:00:00,92.579999999999998,63.590000000000003,,340.44999999999999,16.91
2009-02-04 00:00:00,93.150000000000006,61.060000000000002,,343.0,17.030000000000001
2009-02-05 00:00:00,96.049999999999997,63.18,,353.72000000000003,17.41
2009-02-06 00:00:00,99.290000000000006,66.549999999999997,,371.27999999999997,17.969999999999999
2009-02-09 00:00:00,102.06999999999999,66.709999999999994,,378.76999999999998,17.77
2009-02-10 00:00:00,97.409999999999997,63.310000000000002,,358.50999999999999,17.190000000000001
2009-02-11 00:00:00,96.409999999999997,64.349999999999994,,358.04000000000002,17.559999999999999
2009-02-12 00:00:00,98.849999999999994,63.960000000000001,,363.05000000000001,17.609999999999999
2009-02-13 00:00:00,98.739999999999995,63.259999999999998,,357.68000000000001,17.449999999999999
2009-02-17 00:00:00,94.129999999999995,61.670000000000002,,342.66000000000003,16.649999999999999
2009-02-18 00:00:00,93.969999999999999,62.350000000000001,,353.11000000000001,16.68
2009-02-19 00:00:00,90.25,61.950000000000003,,342.63999999999999,16.489999999999998
2009-02-20 00:00:00,90.810000000000002,63.859999999999999,,346.44999999999999,16.57
2009-02-23 00:00:00,86.579999999999998,61.710000000000001,,330.06,15.84
2009-02-24 00:00:00,89.859999999999999,65.599999999999994,,345.44999999999999,15.800000000000001
2009-02-25 00:00:00,90.769999999999996,63.710000000000001,,341.63999999999999,15.609999999999999
2009-02-26 00:00:00,88.810000000000002,62.340000000000003,,337.18000000000001,15.109999999999999
2009-02-27 00:00:00,88.930000000000007,64.790000000000006,,337.99000000000001,14.869999999999999
2009-03-02 00:00:00,87.560000000000002,61.990000000000002,,327.16000000000003,14.529999999999999
2009-03-03 00:00:00,87.989999999999995,61.700000000000003,,325.48000000000002,14.619999999999999
2009-03-04 00:00:00,90.780000000000001,64.810000000000002,,318.92000000000002,14.84
2009-03-05 00:00:00,88.459999999999994,64.769999999999996,,305.63999999999999,14.06
2009-03-06 00:00:00,84.939999999999998,61.689999999999998,,308.56999999999999,14.06
2009-03-09 00:00:00,82.75,60.490000000000002,,290.88999999999999,13.94
2009-03-10 00:00:00,88.25,65.709999999999994,,308.17000000000002,15.17
2009-03-11 00:00:00,92.280000000000001,68.540000000000006,,317.91000000000003,15.75
2009-03-12 00:00:00,95.939999999999998,69.579999999999998,,323.52999999999997,15.66
2009-03-13 00:00:00,95.519999999999996,68.629999999999995,,324.42000000000002,15.33
2009-03-16 00:00:00,95.010000000000005,66.980000000000004,,319.69,14.960000000000001
2009-03-17 00:00:00,99.230000000000004,71.349999999999994,,335.33999999999997,15.56
2009-03-18 00:00:00,101.09,71.25,,333.10000000000002,15.609999999999999
2009-03-19 00:00:00,101.19,70.099999999999994,,329.94,15.779999999999999
2009-03-20 00:00:00,101.16,69.959999999999994,,330.16000000000003,15.699999999999999
2009-03-23 00:00:00,107.2,75.579999999999998,,348.60000000000002,16.870000000000001
2009-03-24 00:00:00,106.04000000000001,72.810000000000002,,347.17000000000002,16.5
2009-03-25 00:00:00,106.03,72.400000000000006,,344.06999999999999,16.460000000000001
2009-03-26 00:00:00,109.40000000000001,73.689999999999998,,353.29000000000002,17.329999999999998
2009-03-27 00:00:00,106.39,70.519999999999996,,347.69999999999999,16.690000000000001
2009-03-30 00:00:00,104.04000000000001,71.439999999999998,,342.69,16.09
2009-03-31 00:00:00,104.67,73.439999999999998,,348.06,16.91
2009-04-01 00:00:00,108.23,73.5,,354.08999999999997,17.77
2009-04-02 00:00:00,112.23,76.340000000000003,,362.5,17.760000000000002
2009-04-03 00:00:00,115.48999999999999,78.170000000000002,,369.77999999999997,17.260000000000002
2009-04-06 00:00:00,117.94,77.989999999999995,,368.24000000000001,17.27
2009-04-07 00:00:00,114.51000000000001,75.510000000000005,,358.64999999999998,17.27
2009-04-08 00:00:00,115.81999999999999,76.980000000000004,,362.0,17.66
2009-04-09 00:00:00,119.06,79.769999999999996,,372.5,18.109999999999999
2009-04-13 00:00:00,119.70999999999999,78.939999999999998,,378.11000000000001,18.030000000000001
2009-04-14 00:00:00,117.8,77.219999999999999,,368.91000000000003,17.809999999999999
2009-04-15 00:00:00,117.14,74.709999999999994,,379.5,17.329999999999998
2009-04-16 00:00:00,120.93000000000001,77.25,,388.74000000000001,18.190000000000001
2009-04-17 00:00:00,122.89,78.049999999999997,,392.24000000000001,17.670000000000002
2009-04-20 00:00:00,119.98,77.569999999999993,,379.30000000000001,17.129999999999999
2009-04-21 00:00:00,121.23999999999999,78.739999999999995,,381.47000000000003,17.460000000000001
2009-04-22 00:00:00,120.98999999999999,79.200000000000003,,383.86000000000001,17.289999999999999
2009-04-23 00:00:00,124.86,80.609999999999999,,384.69,17.420000000000002
2009-04-24 00:00:00,123.37,84.459999999999994,,389.49000000000001,19.25
2009-04-27 00:00:00,124.2,83.120000000000005,,385.94999999999999,18.780000000000001
2009-04-28 00:00:00,123.37,82.400000000000006,,383.70999999999998,18.34
2009-04-29 00:00:00,124.61,79.790000000000006,,391.47000000000003,18.640000000000001
2009-04-30 00:00:00,125.29000000000001,80.519999999999996,,395.97000000000003,18.649999999999999
2009-05-01 00:00:00,126.7,78.959999999999994,,393.69,18.629999999999999
2009-05-04 00:00:00,131.50999999999999,79.769999999999996,,401.98000000000002,18.579999999999998
2009-05-05 00:00:00,132.13999999999999,81.900000000000006,,402.99000000000001,18.219999999999999
2009-05-06 00:00:00,131.93000000000001,81.989999999999995,,403.47000000000003,18.219999999999999
2009-05-07 00:00:00,128.50999999999999,79.280000000000001,,396.61000000000001,17.780000000000001
2009-05-08 00:00:00,128.63999999999999,77.950000000000003,,407.32999999999998,17.879999999999999
2009-05-11 00:00:00,129.02000000000001,78.609999999999999,,407.98000000000002,17.780000000000001
2009-05-12 00:00:00,123.89,77.930000000000007,,399.00999999999999,18.309999999999999
2009-05-13 00:00:00,118.98,74.189999999999998,,389.54000000000002,18.18
2009-05-14 00:00:00,122.42,75.109999999999999,,387.5,18.460000000000001
2009-05-15 00:00:00,121.90000000000001,73.599999999999994,,390.0,18.609999999999999
2009-05-18 00:00:00,126.11,75.950000000000003,,396.83999999999997,18.960000000000001
2009-05-19 00:00:00,126.91,77.870000000000005,,398.88,18.809999999999999
2009-05-20 00:00:00,125.33,77.969999999999999,,397.18000000000001,18.879999999999999
2009-05-21 00:00:00,123.65000000000001,75.959999999999994,,396.5,18.359999999999999
2009-05-22 00:00:00,121.98,75.640000000000001,,393.5,18.289999999999999
2009-05-26 00:00:00,130.22,78.390000000000001,,404.36000000000001,18.84
2009-05-27 00:00:00,132.47999999999999,77.099999999999994,,405.56,18.649999999999999
2009-05-28 00:00:00,134.49000000000001,77.650000000000006,,410.39999999999998,18.940000000000001
2009-05-29 00:00:00,135.22999999999999,77.989999999999995,,417.23000000000002,19.350000000000001
2009-06-01 00:00:00,138.75,83.049999999999997,,426.56,19.82
2009-06-02 00:00:00,138.88999999999999,84.930000000000007,,428.39999999999998,19.82
2009-06-03 00:00:00,140.34999999999999,85.680000000000007,,431.64999999999998,20.129999999999999
2009-06-04 00:00:00,143.13,85.519999999999996,,440.27999999999997,20.219999999999999
2009-06-05 00:00:00,144.05000000000001,87.560000000000002,,444.31999999999999,20.510000000000002
